Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
_dl_rtld_libname;rtld.c;301;0.7269446849822998;0-1;Double bit-flip
_dl_rtld_libname;rtld.c;301;0.4460923671722412;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9878289699554443;0-1;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.6920928955078125;0-1;Double bit-flip
audit_list_string;rtld.c;134;0.7688939571380615;0-1;Double bit-flip
_dl_skip_args;rtld.c;84;1.1291167736053467;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.3843729496002197;0-1;Double bit-flip
_rtld_global_ro;rtld.c;259;0.36991238594055176;0-1;Double bit-flip
neighbors_dup;nn.c;94;1.0305945873260498;0-1;Double bit-flip
version_info;rtld.c;827;0.9356598854064941;0-1;Double bit-flip
z;nn.c;153;1.424041986465454;0-1;Double bit-flip
rtld_total_time;rtld.c;417;0.9304416179656982;0-1;Double bit-flip
start_time;rtld.c;308;0.630084753036499;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1539249420166016;0-1;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.138340711593628;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1006300449371338;0-1;Double bit-flip
_dl_skip_args;rtld.c;84;0.8556814193725586;0-1;Double bit-flip
__GI__dl_argv;rtld.c;83;0.8622424602508545;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0669498443603516;0-1;Double bit-flip
preloadlist;rtld.c;825;0.43298816680908203;0-1;Double bit-flip
start_time;rtld.c;308;0.8803086280822754;0-1;Double bit-flip
_rtld_global;rtld.c;231;0.7484910488128662;0-1;Double bit-flip
load_time;rtld.c;307;1.1852436065673828;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.940819501876831;0-1;Double bit-flip
start_time;rtld.c;308;0.6438846588134766;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4519619941711426;0-1;Double bit-flip
preloadlist;rtld.c;825;1.0115242004394531;0-1;Double bit-flip
_dl_skip_args;rtld.c;84;0.2922086715698242;0-1;Double bit-flip
start_time;rtld.c;308;1.0819282531738281;0-1;Double bit-flip
_rtld_global_ro;rtld.c;259;1.1837317943572998;0-1;Double bit-flip
_dl_skip_args;rtld.c;84;1.1728229522705078;0-1;Double bit-flip
_rtld_global;rtld.c;231;0.7802627086639404;0-1;Double bit-flip
__GI__dl_argv;rtld.c;83;0.45133137702941895;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0283350944519043;0-1;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.9370837211608887;0-1;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7908713817596436;0-1;Double bit-flip
start_time;rtld.c;308;0.9709031581878662;0-1;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.2897987365722656;0-1;Double bit-flip
library_path;rtld.c;823;0.428926944732666;0-1;Double bit-flip
_dl_argc;rtld.c;82;0.6754605770111084;0-1;Double bit-flip
relocate_time;rtld.c;306;0.5981175899505615;0-1;Double bit-flip
file_size;rtld.c;874;0.7564046382904053;0-1;Double bit-flip
any_debug;rtld.c;2322;0.2535843849182129;0-1;Double bit-flip
version_info;rtld.c;827;0.3182222843170166;0-1;Double bit-flip
tls_init_tp_called;rtld.c;677;0.8644764423370361;0-1;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5711884498596191;0-1;Double bit-flip
library_path;rtld.c;823;0.3054323196411133;0-1;Double bit-flip
relocate_time;rtld.c;306;0.6802434921264648;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.924321174621582;0-1;Double bit-flip
_rtld_global_ro;rtld.c;259;0.5450410842895508;0-1;Double bit-flip
audit_list;rtld.c;142;0.9599642753601074;0-1;Double bit-flip
tls_init_tp_called;rtld.c;677;0.8657619953155518;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6272797584533691;0-1;Double bit-flip
_dl_rtld_libname;rtld.c;301;0.616347074508667;0-1;Double bit-flip
preloadlist;rtld.c;825;0.4194934368133545;0-1;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7257940769195557;0-1;Double bit-flip
_rtld_global_ro;rtld.c;259;0.8357384204864502;0-1;Double bit-flip
_dl_rtld_libname2;rtld.c;302;0.49514293670654297;0-1;Double bit-flip
relocate_time;rtld.c;306;1.037888765335083;0-1;Double bit-flip
_dl_argc;rtld.c;82;0.853867769241333;0-1;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0346159934997559;0-1;Double bit-flip
_rtld_global_ro;rtld.c;259;0.8683381080627441;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8868420124053955;0-1;Double bit-flip
_dl_argc;rtld.c;82;0.4171783924102783;0-1;Double bit-flip
_dl_skip_args;rtld.c;84;1.0970470905303955;0-1;Double bit-flip
tls_init_tp_called;rtld.c;677;0.22142863273620605;0-1;Double bit-flip
audit_list;rtld.c;142;0.4274451732635498;0-1;Double bit-flip
load_time;rtld.c;307;0.9695870876312256;0-1;Double bit-flip
_rtld_global;rtld.c;231;0.7489328384399414;0-1;Double bit-flip
_dl_argc;rtld.c;82;0.42859911918640137;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7611920833587646;0-1;Double bit-flip
_dl_argc;rtld.c;82;0.6310288906097412;0-1;Double bit-flip
_rtld_global;rtld.c;231;0.548701286315918;0-1;Double bit-flip
__GI__dl_argv;rtld.c;83;1.1159946918487549;0-1;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.8341355323791504;0-1;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1556284427642822;0-1;Double bit-flip
__GI__dl_argv;rtld.c;83;0.7065787315368652;0-1;Double bit-flip
_rtld_global;rtld.c;231;0.7361607551574707;0-1;Double bit-flip
_rtld_global_ro;rtld.c;259;0.5599069595336914;0-1;Double bit-flip
_dl_skip_args;rtld.c;84;0.2892162799835205;0-1;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.4164912700653076;0-1;Double bit-flip
preloadlist;rtld.c;825;0.32148170471191406;0-1;Double bit-flip
_rtld_global;rtld.c;231;1.130361795425415;0-1;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.032602071762085;0-1;Double bit-flip
